136,121,26391
74,114,26392
77,104,26393
98,88,26394
98,155,26395
139,132,26396
75,100,26397
130,149,26398
85,154,26399
100,160,26400
85,86,26401
101,162,26402
66,105,26403
145,137,26404
75,153,26405
66,143,26406
117,77,26407
139,153,26408
66,148,26409
127,164,26410
146,94,26411
153,135,26412
68,156,26413
139,82,26414
64,154,26415
55,140,26416
111,67,26417
52,106,26418
55,146,26419
130,172,26420
159,101,26421
135,71,26422
163,132,26423
45,121,26424
148,164,26425
126,179,26426
98,59,26427
109,58,26428
127,61,26429
42,136,26430
167,142,26431
50,84,26432
109,188,26433
89,187,26434
114,189,26435
168,150,26436
175,118,26437
89,52,26438
82,53,26439
130,53,26440
132,189,26441
35,97,26442
72,188,26443
169,81,26444
35,91,26445
45,73,26446
169,165,26447
144,53,26448
161,177,26449
135,195,26450
69,193,26451
185,135,26452
46,64,26453
138,45,26454
23,105,26455
175,168,26456
145,196,26457
190,131,26458
52,53,26459
104,34,26460
116,34,26461
120,34,26462
101,32,26463
169,58,26464
56,197,26465
14,127,26466
197,119,26467
18,153,26468
191,157,26469
171,188,26470
154,202,26471
194,87,26472
141,32,26473
145,33,26474
186,67,26475
203,125,26476
150,33,26477
202,143,26478
41,44,26479
51,206,26480
79,219,26481
21,63,26482
23,183,26483
187,184,26484
159,32,26485
51,31,26486
37,40,26487
117,227,26488
39,206,26489
19,187,26490
178,203,26491
93,231,26492
45,216,26493
94,8,26494
60,227,26495
93,4,26496
104,120,26497
105,120,26498
105,121,26499
104,121,26500
104,119,26501
106,120,26502
105,122,26503
103,121,26504
105,122,26505
109,123,26506
107,127,26507
99,116,26508
96,121,26509
104,131,26510
112,130,26511
113,131,26512
105,107,26513
90,118,26514
90,114,26515
119,132,26516
104,102,26517
122,110,26518
85,113,26519
110,99,26520
126,132,26521
112,145,26522
90,142,26523
78,121,26524
105,149,26525
79,134,26526
106,91,26527
103,152,26528
94,91,26529
72,120,26530
97,88,26531
89,152,26532
97,156,26533
73,103,26534
112,84,26535
137,99,26536
144,127,26537
111,161,26538
70,143,26539
70,145,26540
109,164,26541
146,137,26542
143,97,26543
81,160,26544
60,134,26545
59,109,26546
120,75,26547
60,101,26548
55,123,26549
156,119,26550
60,147,26551
153,143,26552
57,97,26553
143,82,26554
143,161,26555
147,84,26556
154,150,26557
96,64,26558
113,179,26559
89,178,26560
45,120,26561
161,97,26562
95,182,26563
91,60,26564
165,101,26565
103,185,26566
169,132,26567
69,66,26568
84,184,26569
97,190,26570
42,152,26571
176,122,26572
143,60,26573
177,130,26574
167,160,26575
179,118,26576
179,132,26577
158,67,26578
32,99,26579
104,44,26580
82,196,26581
174,82,26582
49,64,26583
56,185,26584
59,54,26585
168,175,26586
180,84,26587
55,189,26588
161,57,26589
84,38,26590
68,199,26591
33,170,26592
25,85,26593
45,56,26594
171,61,26595
156,47,26596
20,152,26597
24,163,26598
87,30,26599
114,28,26600
125,29,26601
21,165,26602
25,69,26603
101,25,26604
36,53,26605
95,218,26606
187,67,26607
105,22,26608
50,38,26609
195,77,26610
6,102,26611
21,178,26612
193,69,26613
198,165,26614
87,223,26615
143,23,26616
23,54,26617
65,221,26618
81,15,26619
39,33,26620
76,14,26621
36,210,26622
134,11,26623
77,233,26624
105,119,26625
106,121,26626
104,122,26627
103,120,26628
106,119,26629
106,122,26630
103,122,26631
103,119,26632
104,123,26633
110,121,26634
100,117,26635
113,121,26636
104,130,26637
100,112,26638
95,115,26639
92,121,26640
115,111,26641
98,135,26642
121,126,26643
120,111,26644
120,109,26645
120,135,26646
96,141,26647
91,139,26648
125,108,26649
80,122,26650
129,131,26651
132,124,26652
102,149,26653
133,113,26654
135,124,26655
82,142,26656
137,122,26657
91,91,26658
103,87,26659
106,86,26660
125,151,26661
141,113,26662
71,138,26663
79,150,26664
98,82,26665
94,160,26666
124,84,26667
122,82,26668
133,88,26669
109,165,26670
103,76,26671
59,120,26672
146,98,26673
152,112,26674
152,133,26675
145,92,26676
148,147,26677
54,124,26678
103,69,26679
157,131,26680
141,81,26681
97,67,26682
160,115,26683
108,65,26684
60,156,26685
160,103,26686
140,74,26687
164,127,26688
48,140,26689
155,86,26690
166,132,26691
87,181,26692
66,71,26693
42,109,26694
168,105,26695
57,76,26696
55,77,26697
99,188,26698
117,188,26699
172,137,26700
51,76,26701
60,66,26702
174,144,26703
40,87,26704
164,76,26705
31,133,26706
76,191,26707
50,174,26708
28,125,26709
157,63,26710
71,192,26711
58,57,26712
92,42,26713
38,76,26714
185,106,26715
143,194,26716
56,54,26717
23,138,26718
70,44,26719
185,92,26720
187,96,26721
174,173,26722
182,80,26723
93,34,26724
21,149,26725
19,97,26726
23,158,26727
16,104,26728
14,129,26729
67,37,26730
82,31,26731
167,192,26732
124,214,26733
35,56,26734
17,160,26735
170,193,26736
156,205,26737
103,22,26738
34,191,26739
196,163,26740
154,210,26741
207,112,26742
208,121,26743
66,25,26744
141,23,26745
194,65,26746
76,19,26747
104,14,26748
150,23,26749
110,11,26750
127,12,26751
72,232,26752
105,118,26753
107,121,26754
104,123,26755
102,120,26756
104,118,26757
107,120,26758
105,123,26759
102,121,26760
103,123,26761
106,116,26762
105,128,26763
104,113,26764
99,128,26765
95,118,26766
104,133,26767
92,119,26768
117,129,26769
96,108,26770
94,134,26771
123,119,26772
96,138,26773
85,126,26774
106,99,26775
114,100,26776
87,105,26777
95,98,26778
102,95,26779
132,117,26780
131,132,26781
77,130,26782
126,143,26783
119,149,26784
73,125,26785
128,145,26786
137,109,26787
102,86,26788
108,157,26789
82,150,26790
77,147,26791
104,160,26792
144,113,26793
138,97,26794
134,91,26795
141,98,26796
143,100,26797
61,116,26798
148,135,26799
95,166,26800
95,75,26801
77,160,26802
92,168,26803
142,154,26804
93,170,26805
54,127,26806
90,171,26807
66,157,26808
64,86,26809
70,163,26810
131,72,26811
110,177,26812
54,95,26813
163,122,26814
159,144,26815
47,108,26816
93,180,26817
100,60,26818
121,181,26819
120,182,26820
161,91,26821
167,104,26822
117,185,26823
62,71,26824
138,179,26825
119,187,26826
168,95,26827
165,87,26828
159,165,26829
126,52,26830
155,174,26831
69,57,26832
119,194,26833
103,46,26834
154,63,26835
30,106,26836
145,188,26837
169,75,26838
85,44,26839
66,191,26840
180,151,26841
182,148,26842
24,106,26843
101,204,26844
62,193,26845
116,205,26846
190,115,26847
21,103,26848
171,65,26849
181,78,26850
189,95,26851
69,40,26852
194,113,26853
194,107,26854
93,211,26855
193,146,26856
141,36,26857
56,42,26858
24,74,26859
166,49,26860
43,193,26861
202,118,26862
12,151,26863
140,213,26864
100,220,26865
152,209,26866
42,199,26867
168,42,26868
86,221,26869
99,224,26870
57,213,26871
207,98,26872
113,16,26873
197,174,26874
100,228,26875
106,229,26876
72,17,26877
111,231,26878
148,18,26879
78,10,26880
102,122,26881
110,123,26882
110,116,26883
97,123,26884
110,113,26885
99,130,26886
103,133,26887
93,127,26888
91,126,26889
113,107,26890
119,111,26891
118,108,26892
123,129,26893
126,120,26894
118,139,26895
127,128,26896
124,106,26897
97,97,26898
79,125,26899
99,148,26900
123,99,26901
93,148,26902
128,141,26903
93,92,26904
100,89,26905
130,99,26906
133,141,26907
110,86,26908
73,138,26909
71,136,26910
134,146,26911
138,142,26912
106,161,26913
64,121,26914
96,162,26915
147,130,26916
90,162,26917
149,114,26918
66,144,26919
62,138,26920
58,126,26921
153,118,26922
72,85,26923
84,76,26924
65,90,26925
152,100,26926
53,127,26927
100,174,26928
157,136,26929
91,174,26930
122,68,26931
139,76,26932
133,171,26933
77,172,26934
84,176,26935
56,155,26936
58,159,26937
118,61,26938
167,126,26939
103,184,26940
137,176,26941
164,95,26942
100,186,26943
85,58,26944
162,86,26945
161,159,26946
129,57,26947
174,125,26948
125,188,26949
161,164,26950
83,189,26951
153,67,26952
177,133,26953
154,66,26954
143,185,26955
39,85,26956
181,122,26957
175,90,26958
142,53,26959
127,196,26960
107,42,26961
121,199,26962
54,59,26963
33,158,26964
32,84,26965
156,56,26966
175,76,26967
150,192,26968
74,42,26969
125,38,26970
175,71,26971
94,207,26972
160,53,26973
137,203,26974
192,139,26975
192,142,26976
85,209,26977
26,76,26978
18,150,26979
80,210,26980
198,119,26981
46,194,26982
187,168,26983
52,42,26984
21,167,26985
88,26,26986
53,39,26987
62,33,26988
190,71,26989
194,165,26990
144,213,26991
204,138,26992
174,47,26993
133,23,26994
3,132,26995
159,209,26996
32,47,26997
28,50,26998
166,207,26999
96,227,27000
122,15,27001
17,58,27002
161,215,27003
184,44,27004
144,16,27005
112,234,27006
64,228,27007
54,226,27008
105,117,27009
110,124,27010
109,115,27011
97,118,27012
101,130,27013
116,122,27014
95,114,27015
94,129,27016
114,133,27017
111,106,27018
101,138,27019
101,103,27020
111,102,27021
112,141,27022
83,125,27023
84,111,27024
91,101,27025
100,146,27026
100,147,27027
119,97,27028
117,147,27029
125,99,27030
115,150,27031
111,90,27032
99,153,27033
72,127,27034
99,87,27035
138,108,27036
70,111,27037
118,86,27038
99,159,27039
81,152,27040
101,81,27041
82,87,27042
118,81,27043
64,108,27044
141,146,27045
68,146,27046
134,86,27047
98,167,27048
127,79,27049
101,169,27050
74,83,27051
74,160,27052
62,94,27053
92,171,27054
132,76,27055
117,69,27056
82,170,27057
87,173,27058
119,67,27059
144,80,27060
152,154,27061
162,109,27062
106,180,27063
161,100,27064
82,177,27065
55,85,27066
74,175,27067
44,137,27068
95,58,27069
168,135,27070
147,171,27071
41,138,27072
85,185,27073
170,140,27074
172,135,27075
154,170,27076
170,95,27077
35,131,27078
124,52,27079
174,99,27080
34,138,27081
85,192,27082
65,184,27083
130,50,27084
172,85,27085
180,137,27086
172,82,27087
35,156,27088
133,195,27089
36,81,27090
90,200,27091
186,120,27092
123,201,27093
179,158,27094
24,141,27095
43,64,27096
177,76,27097
172,174,27098
82,38,27099
71,201,27100
189,146,27101
111,209,27102
107,32,27103
157,48,27104
195,129,27105
102,212,27106
70,206,27107
40,187,27108
81,211,27109
17,88,27110
83,213,27111
120,215,27112
92,26,27113
61,207,27114
112,218,27115
119,24,27116
203,109,27117
200,92,27118
25,61,27119
200,88,27120
37,46,27121
153,211,27122
21,180,27123
56,212,27124
6,153,27125
162,209,27126
74,20,27127
23,189,27128
71,19,27129
157,26,27130
54,24,27131
156,23,27132
113,233,27133
97,8,27134
138,231,27135
74,8,27136
109,122,27137
99,122,27138
102,114,27139
110,128,27140
99,129,27141
95,126,27142
101,133,27143
93,114,27144
111,107,27145
95,108,27146
92,133,27147
115,105,27148
107,141,27149
109,100,27150
124,109,27151
97,143,27152
99,97,27153
83,134,27154
125,103,27155
115,147,27156
115,148,27157
112,92,27158
105,152,27159
92,150,27160
137,128,27161
112,88,27162
98,87,27163
121,89,27164
135,100,27165
139,105,27166
136,98,27167
66,126,27168
77,92,27169
131,89,27170
83,85,27171
121,81,27172
83,159,27173
87,162,27174
64,141,27175
59,113,27176
90,76,27177
149,101,27178
146,148,27179
155,121,27180
70,84,27181
88,72,27182
146,154,27183
76,166,27184
159,115,27185
52,136,27186
115,66,27187
80,70,27188
125,175,27189
163,127,27190
108,180,27191
57,85,27192
63,77,27193
77,176,27194
167,114,27195
136,176,27196
116,184,27197
90,58,27198
97,56,27199
166,95,27200
58,73,27201
59,71,27202
96,53,27203
54,168,27204
173,104,27205
166,85,27206
35,105,27207
80,53,27208
132,53,27209
175,145,27210
171,156,27211
31,136,27212
87,195,27213
42,165,27214
182,132,27215
136,193,27216
49,177,27217
179,151,27218
114,41,27219
91,41,27220
49,181,27221
64,49,27222
135,199,27223
35,168,27224
180,161,27225
179,164,27226
44,182,27227
192,120,27228
168,182,27229
19,101,27230
91,33,27231
117,32,27232
157,47,27233
196,127,27234
197,123,27235
37,58,27236
191,85,27237
39,188,27238
12,139,27239
60,205,27240
201,120,27241
17,81,27242
137,213,27243
197,155,27244
148,32,27245
7,104,27246
110,221,27247
17,170,27248
203,95,27249
19,176,27250
23,59,27251
156,31,27252
76,21,27253
5,89,27254
129,224,27255
86,16,27256
15,180,27257
78,226,27258
67,224,27259
70,226,27260
39,30,27261
116,234,27262
136,232,27263
135,7,27264
104,120,27265
105,120,27266
105,121,27267
104,121,27268
104,119,27269
106,120,27270
105,122,27271
103,121,27272
106,121,27273
103,125,27274
99,119,27275
110,115,27276
114,121,27277
104,111,27278
98,130,27279
95,113,27280
91,120,27281
101,106,27282
98,106,27283
91,132,27284
124,122,27285
112,140,27286
85,129,27287
89,137,27288
111,144,27289
90,141,27290
120,100,27291
105,94,27292
133,121,27293
134,119,27294
75,122,27295
74,119,27296
135,132,27297
106,88,27298
113,154,27299
73,135,27300
70,129,27301
123,153,27302
85,89,27303
113,83,27304
94,83,27305
131,152,27306
138,146,27307
129,156,27308
148,125,27309
104,77,27310
63,137,27311
129,160,27312
150,108,27313
151,133,27314
90,75,27315
100,72,27316
60,143,27317
63,92,27318
54,131,27319
137,79,27320
152,147,27321
159,114,27322
134,74,27323
158,139,27324
76,72,27325
91,177,27326
97,63,27327
141,168,27328
116,62,27329
65,167,27330
45,106,27331
166,107,27332
56,161,27333
52,85,27334
94,185,27335
160,157,27336
167,97,27337
173,122,27338
173,111,27339
174,113,27340
64,178,27341
104,50,27342
178,114,27343
179,124,27344
174,150,27345
95,46,27346
178,99,27347
152,182,27348
139,51,27349
149,186,27350
98,200,27351
63,189,27352
26,137,27353
167,67,27354
87,40,27355
181,86,27356
78,41,27357
190,118,27358
42,63,27359
187,148,27360
86,206,27361
165,57,27362
96,209,27363
39,181,27364
130,208,27365
171,58,27366
183,72,27367
43,190,27368
189,80,27369
18,157,27370
19,161,27371
174,53,27372
127,26,27373
203,115,27374
66,30,27375
160,38,27376
149,31,27377
6,140,27378
40,199,27379
98,19,27380
190,63,27381
5,94,27382
206,147,27383
137,222,27384
33,200,27385
34,40,27386
58,219,27387
103,231,27388
35,35,27389
117,9,27390
125,9,27391
146,13,27392
105,119,27393
106,121,27394
104,122,27395
103,120,27396
106,119,27397
106,122,27398
103,122,27399
103,119,27400
103,120,27401
108,125,27402
101,116,27403
104,129,27404
103,112,27405
110,112,27406
115,127,27407
104,108,27408
91,123,27409
112,135,27410
93,109,27411
106,139,27412
93,106,27413
115,139,27414
89,136,27415
123,135,27416
129,121,27417
104,96,27418
95,97,27419
79,113,27420
113,148,27421
78,110,27422
102,151,27423
126,144,27424
80,141,27425
119,91,27426
107,87,27427
104,86,27428
103,157,27429
129,149,27430
67,123,27431
71,102,27432
66,128,27433
130,89,27434
64,114,27435
122,160,27436
100,164,27437
149,117,27438
107,76,27439
74,155,27440
142,150,27441
152,130,27442
112,169,27443
153,109,27444
142,155,27445
72,82,27446
107,173,27447
60,149,27448
55,101,27449
153,147,27450
86,173,27451
62,157,27452
52,100,27453
161,106,27454
76,70,27455
46,115,27456
124,178,27457
163,140,27458
86,62,27459
162,95,27460
162,93,27461
72,176,27462
40,122,27463
158,160,27464
149,71,27465
55,166,27466
172,109,27467
116,53,27468
173,106,27469
140,60,27470
102,192,27471
128,190,27472
127,191,27473
46,166,27474
51,69,27475
35,150,27476
160,174,27477
109,198,27478
40,164,27479
156,61,27480
176,158,27481
165,175,27482
170,170,27483
112,39,27484
34,78,27485
28,154,27486
190,125,27487
130,203,27488
48,56,27489
192,133,27490
183,163,27491
19,145,27492
172,60,27493
173,182,27494
67,205,27495
195,98,27496
30,65,27497
34,183,27498
168,50,27499
112,217,27500
182,62,27501
190,169,27502
71,28,27503
93,22,27504
57,33,27505
71,26,27506
165,203,27507
207,130,27508
104,18,27509
93,18,27510
7,85,27511
111,226,27512
12,172,27513
103,14,27514
140,19,27515
30,42,27516
100,11,27517
173,209,27518
49,23,27519
156,17,27520
105,118,27521
107,121,27522
104,123,27523
102,120,27524
104,118,27525
107,120,27526
105,123,27527
102,121,27528
107,119,27529
100,122,27530
105,114,27531
98,117,27532
96,123,27533
97,114,27534
114,129,27535
118,123,27536
113,133,27537
92,130,27538
104,138,27539
102,139,27540
98,103,27541
125,116,27542
83,123,27543
128,121,27544
103,145,27545
115,98,27546
86,139,27547
94,146,27548
77,117,27549
81,104,27550
119,148,27551
133,135,27552
89,149,27553
117,152,27554
73,109,27555
114,87,27556
81,94,27557
104,158,27558
67,117,27559
103,160,27560
88,157,27561
72,97,27562
65,133,27563
120,161,27564
111,78,27565
66,100,27566
68,95,27567
151,118,27568
58,118,27569
104,73,27570
118,74,27571
72,158,27572
144,89,27573
156,115,27574
100,69,27575
52,118,27576
158,131,27577
77,74,27578
92,175,27579
100,177,27580
86,175,27581
71,74,27582
47,130,27583
149,81,27584
154,86,27585
110,60,27586
89,181,27587
90,182,27588
47,95,27589
122,59,27590
93,185,27591
62,171,27592
72,179,27593
53,164,27594
88,55,27595
39,141,27596
95,52,27597
145,63,27598
161,77,27599
36,142,27600
55,68,27601
146,60,27602
178,135,27603
107,196,27604
180,109,27605
180,136,27606
102,199,27607
169,167,27608
25,126,27609
153,56,27610
153,187,27611
97,203,27612
22,117,27613
187,103,27614
55,52,27615
87,37,27616
95,207,27617
49,188,27618
118,34,27619
37,179,27620
91,210,27621
117,211,27622
54,197,27623
133,209,27624
154,200,27625
12,110,27626
148,205,27627
153,39,27628
13,95,27629
194,158,27630
192,78,27631
198,151,27632
204,116,27633
184,182,27634
26,184,27635
74,24,27636
69,25,27637
165,37,27638
50,33,27639
94,225,27640
64,24,27641
146,220,27642
106,13,27643
153,23,27644
75,15,27645
117,232,27646
78,232,27647
114,237,27648
108,120,27649
101,117,27650
98,120,27651
113,123,27652
96,124,27653
111,112,27654
93,123,27655
99,133,27656
119,116,27657
91,113,27658
115,135,27659
112,138,27660
122,131,27661
103,100,27662
87,108,27663
98,99,27664
120,102,27665
81,129,27666
109,147,27667
123,142,27668
127,139,27669
76,115,27670
85,144,27671
76,109,27672
73,116,27673
80,99,27674
85,149,27675
81,95,27676
90,88,27677
120,155,27678
134,96,27679
108,160,27680
96,82,27681
145,130,27682
105,163,27683
66,103,27684
64,106,27685
112,77,27686
63,138,27687
130,160,27688
58,116,27689
60,104,27690
124,166,27691
67,89,27692
145,90,27693
54,114,27694
141,83,27695
75,165,27696
80,73,27697
95,67,27698
125,69,27699
150,155,27700
55,93,27701
158,97,27702
50,100,27703
151,83,27704
152,83,27705
92,181,27706
142,71,27707
107,58,27708
50,153,27709
73,177,27710
143,68,27711
85,184,27712
39,110,27713
127,57,27714
81,185,27715
109,52,27716
69,181,27717
161,78,27718
158,169,27719
57,67,27720
57,176,27721
154,176,27722
133,190,27723
69,55,27724
41,80,27725
47,171,27726
28,113,27727
77,194,27728
56,59,27729
151,56,27730
43,172,27731
178,156,27732
140,195,27733
75,44,27734
82,41,27735
143,196,27736
44,180,27737
113,206,27738
79,203,27739
27,83,27740
50,53,27741
137,39,27742
123,208,27743
74,205,27744
192,145,27745
118,211,27746
14,109,27747
191,87,27748
21,81,27749
128,30,27750
199,111,27751
100,216,27752
21,75,27753
95,25,27754
77,28,27755
148,33,27756
94,219,27757
199,153,27758
10,90,27759
122,220,27760
174,195,27761
142,26,27762
128,221,27763
17,175,27764
31,194,27765
34,44,27766
115,226,27767
41,36,27768
162,30,27769
172,206,27770
115,12,27771
29,201,27772
102,233,27773
142,228,27774
117,235,27775
119,237,27776
105,125,27777
100,124,27778
111,117,27779
108,129,27780
101,112,27781
94,122,27782
117,118,27783
118,125,27784
117,130,27785
116,133,27786
112,137,27787
116,106,27788
117,105,27789
108,142,27790
127,117,27791
93,141,27792
129,126,27793
122,140,27794
96,96,27795
81,107,27796
99,149,27797
85,99,27798
115,92,27799
111,152,27800
81,143,27801
75,106,27802
99,155,27803
111,86,27804
71,134,27805
70,134,27806
111,159,27807
129,90,27808
145,117,27809
78,152,27810
145,108,27811
92,162,27812
74,152,27813
139,92,27814
80,83,27815
93,166,27816
83,79,27817
110,169,27818
152,107,27819
96,170,27820
78,78,27821
55,108,27822
121,171,27823
53,133,27824
51,117,27825
53,103,27826
138,166,27827
57,151,27828
154,91,27829
68,166,27830
94,63,27831
68,74,27832
136,69,27833
55,157,27834
159,90,27835
49,150,27836
95,184,27837
91,58,27838
75,179,27839
146,173,27840
125,57,27841
140,63,27842
43,150,27843
43,152,27844
56,171,27845
43,87,27846
90,51,27847
63,62,27848
178,119,27849
145,59,27850
166,78,27851
177,143,27852
153,180,27853
89,46,27854
134,193,27855
35,86,27856
133,47,27857
174,161,27858
90,42,27859
103,40,27860
40,171,27861
164,179,27862
164,62,27863
63,194,27864
42,178,27865
135,41,27866
19,116,27867
76,203,27868
80,205,27869
57,47,27870
50,51,27871
35,177,27872
113,31,27873
34,64,27874
40,56,27875
155,43,27876
15,97,27877
106,27,27878
182,176,27879
111,216,27880
200,108,27881
192,163,27882
180,59,27883
26,179,27884
93,219,27885
76,216,27886
133,217,27887
38,46,27888
202,150,27889
103,19,27890
29,190,27891
196,72,27892
137,220,27893
19,181,27894
74,222,27895
198,69,27896
147,22,27897
53,26,27898
47,214,27899
87,12,27900
52,220,27901
65,15,27902
84,234,27903
113,4,27904
109,120,27905
104,127,27906
112,118,27907
109,129,27908
113,115,27909
94,119,27910
101,109,27911
98,109,27912
99,135,27913
115,108,27914
93,108,27915
95,137,27916
103,141,27917
84,125,27918
84,113,27919
123,106,27920
81,115,27921
89,101,27922
131,128,27923
115,95,27924
115,94,27925
118,94,27926
106,152,27927
76,108,27928
73,114,27929
72,128,27930
79,144,27931
121,153,27932
84,91,27933
121,155,27934
69,107,27935
123,86,27936
65,126,27937
79,153,27938
69,143,27939
102,164,27940
114,164,27941
127,160,27942
125,162,27943
73,87,27944
146,145,27945
149,141,27946
149,143,27947
145,151,27948
154,135,27949
122,72,27950
138,80,27951
73,78,27952
93,174,27953
102,66,27954
55,96,27955
78,171,27956
73,73,27957
55,91,27958
81,175,27959
153,157,27960
147,165,27961
58,161,27962
43,114,27963
160,152,27964
163,148,27965
168,136,27966
119,185,27967
131,182,27968
57,168,27969
48,158,27970
164,156,27971
123,54,27972
35,117,27973
58,174,27974
174,141,27975
161,167,27976
78,189,27977
31,121,27978
140,55,27979
90,195,27980
87,47,27981
129,48,27982
94,198,27983
66,53,27984
138,193,27985
75,195,27986
183,141,27987
169,71,27988
136,197,27989
26,96,27990
27,91,27991
188,136,27992
180,81,27993
20,131,27994
45,59,27995
169,62,27996
116,208,27997
19,141,27998
41,183,27999
160,192,28000
19,93,28001
81,33,28002
192,91,28003
168,189,28004
98,28,28005
11,118,28006
123,214,28007
150,37,28008
104,25,28009
180,182,28010
202,130,28011
181,59,28012
28,59,28013
55,207,28014
182,185,28015
64,29,28016
96,20,28017
90,20,28018
207,134,28019
204,91,28020
126,19,28021
37,201,28022
129,18,28023
81,225,28024
190,55,28025
43,210,28026
38,34,28027
168,212,28028
175,33,28029
129,10,28030
164,22,28031
84,5,28032
104,120,28033
105,120,28034
105,121,28035
104,121,28036
104,119,28037
106,120,28038
105,122,28039
103,121,28040
104,120,28041
107,125,28042
107,115,28043
100,115,28044
105,112,28045
106,131,28046
114,114,28047
118,121,28048
106,135,28049
101,136,28050
120,128,28051
97,105,28052
104,140,28053
122,132,28054
110,100,28055
121,105,28056
128,127,28057
90,101,28058
82,109,28059
78,122,28060
77,121,28061
127,102,28062
103,91,28063
122,95,28064
135,110,28065
132,140,28066
82,146,28067
137,135,28068
105,157,28069
119,155,28070
128,151,28071
132,93,28072
119,84,28073
136,147,28074
138,96,28075
134,152,28076
134,89,28077
146,105,28078
81,159,28079
66,97,28080
75,85,28081
135,84,28082
135,83,28083
56,116,28084
55,118,28085
107,172,28086
79,166,28087
147,89,28088
58,147,28089
66,83,28090
100,66,28091
105,65,28092
76,170,28093
91,65,28094
163,129,28095
152,85,28096
94,62,28097
151,161,28098
144,169,28099
44,135,28100
65,170,28101
46,146,28102
89,184,28103
120,185,28104
129,183,28105
47,87,28106
54,76,28107
157,76,28108
39,97,28109
45,83,28110
34,133,28111
172,149,28112
178,128,28113
44,163,28114
95,196,28115
91,46,28116
28,119,28117
160,179,28118
95,41,28119
174,164,28120
99,203,28121
159,184,28122
29,86,28123
96,205,28124
20,118,28125
163,184,28126
78,39,28127
40,63,28128
141,41,28129
193,130,28130
194,127,28131
156,195,28132
42,186,28133
72,207,28134
167,52,28135
21,162,28136
168,191,28137
145,207,28138
96,26,28139
196,152,28140
37,190,28141
127,216,28142
99,23,28143
106,220,28144
6,132,28145
205,115,28146
192,172,28147
27,56,28148
112,223,28149
18,66,28150
132,221,28151
97,225,28152
154,28,28153
164,209,28154
34,202,28155
44,211,28156
57,22,28157
157,23,28158
141,13,28159
137,10,28160
105,119,28161
106,121,28162
104,122,28163
103,120,28164
106,119,28165
106,122,28166
103,122,28167
103,119,28168
104,119,28169
105,116,28170
102,127,28171
97,120,28172
98,115,28173
114,116,28174
101,110,28175
94,128,28176
91,119,28177
98,107,28178
113,106,28179
111,104,28180
108,102,28181
123,111,28182
120,105,28183
87,107,28184
104,97,28185
93,143,28186
131,121,28187
113,95,28188
133,124,28189
94,94,28190
80,138,28191
74,118,28192
102,153,28193
89,150,28194
127,147,28195
103,156,28196
71,133,28197
129,93,28198
86,154,28199
124,87,28200
127,154,28201
145,114,28202
124,158,28203
88,160,28204
148,116,28205
132,86,28206
60,119,28207
104,167,28208
142,92,28209
96,74,28210
131,162,28211
153,133,28212
120,73,28213
61,95,28214
107,69,28215
60,93,28216
77,75,28217
113,67,28218
157,102,28219
134,73,28220
50,106,28221
136,72,28222
147,162,28223
99,180,28224
63,78,28225
73,173,28226
105,59,28227
131,64,28228
42,129,28229
50,88,28230
104,56,28231
144,174,28232
66,67,28233
172,115,28234
102,189,28235
44,89,28236
80,56,28237
87,53,28238
88,191,28239
121,50,28240
35,143,28241
46,76,28242
60,181,28243
94,46,28244
182,117,28245
156,180,28246
45,172,28247
181,98,28248
92,200,28249
165,67,28250
143,193,28251
67,194,28252
182,152,28253
184,93,28254
179,162,28255
109,36,28256
161,56,28257
30,164,28258
68,200,28259
93,208,28260
63,199,28261
106,211,28262
139,37,28263
35,61,28264
182,69,28265
134,210,28266
112,27,28267
34,186,28268
199,97,28269
45,198,28270
173,192,28271
173,193,28272
12,85,28273
139,26,28274
123,21,28275
208,124,28276
93,224,28277
141,219,28278
13,172,28279
101,15,28280
108,228,28281
137,224,28282
184,46,28283
20,191,28284
97,232,28285
119,233,28286
158,222,28287
154,226,28288
105,118,28289
107,121,28290
104,123,28291
102,120,28292
104,118,28293
107,120,28294
105,123,28295
102,121,28296
105,118,28297
104,126,28298
112,121,28299
112,117,28300
98,127,28301
98,129,28302
96,113,28303
108,108,28304
117,113,28305
105,105,28306
106,104,28307
87,118,28308
123,114,28309
93,104,28310
107,99,28311
105,144,28312
115,143,28313
130,123,28314
86,103,28315
80,110,28316
85,101,28317
96,93,28318
91,94,28319
91,149,28320
121,149,28321
109,88,28322
72,130,28323
125,150,28324
78,145,28325
106,158,28326
143,117,28327
75,146,28328
140,140,28329
81,88,28330
117,161,28331
147,129,28332
99,164,28333
84,160,28334
91,164,28335
60,131,28336
152,124,28337
153,122,28338
70,155,28339
68,88,28340
66,153,28341
111,70,28342
110,173,28343
52,124,28344
115,68,28345
58,149,28346
83,70,28347
161,126,28348
54,147,28349
47,119,28350
128,175,28351
85,65,28352
140,170,28353
110,182,28354
53,155,28355
166,136,28356
119,183,28357
60,75,28358
153,165,28359
55,78,28360
171,131,28361
172,113,28362
131,184,28363
45,155,28364
115,190,28365
113,51,28366
34,127,28367
155,69,28368
55,174,28369
176,102,28370
167,162,28371
161,171,28372
84,48,28373
72,190,28374
151,59,28375
108,43,28376
85,198,28377
44,69,28378
158,60,28379
157,58,28380
29,153,28381
79,42,28382
23,103,28383
94,37,28384
184,89,28385
123,205,28386
31,76,28387
125,206,28388
185,81,28389
191,94,28390
