96,114,21132
96,119,21133
91,106,21134
98,110,21135
86,126,21136
102,115,21137
103,115,21138
87,130,21139
83,100,21140
103,125,21141
71,112,21142
106,124,21143
78,98,21144
69,122,21145
109,105,21146
109,103,21147
67,105,21148
114,116,21149
63,116,21150
90,88,21151
99,141,21152
110,135,21153
79,87,21154
73,89,21155
64,96,21156
57,111,21157
65,138,21158
65,139,21159
122,126,21160
108,145,21161
55,102,21162
70,83,21163
80,152,21164
90,76,21165
51,103,21166
58,89,21167
51,99,21168
91,73,21169
71,154,21170
48,100,21171
94,159,21172
49,94,21173
90,69,21174
73,159,21175
52,85,21176
47,91,21177
40,118,21178
136,99,21179
117,157,21180
85,166,21181
67,68,21182
108,164,21183
141,103,21184
141,130,21185
55,158,21186
46,80,21187
145,112,21188
42,83,21189
97,172,21190
52,70,21191
143,139,21192
126,162,21193
143,88,21194
150,115,21195
32,91,21196
31,92,21197
62,58,21198
150,96,21199
121,59,21200
69,177,21201
99,50,21202
24,129,21203
55,173,21204
146,78,21205
157,105,21206
40,66,21207
31,76,21208
59,179,21209
133,59,21210
100,186,21211
148,157,21212
91,188,21213
18,95,21214
13,107,21215
18,85,21216
12,105,21217
52,184,21218
167,126,21219
109,192,21220
168,101,21221
101,195,21222
149,60,21223
148,172,21224
81,32,21225
52,39,21226
118,195,21227
120,35,21228
5,95,21229
39,43,21230
104,28,21231
92,26,21232
125,198,21233
51,198,21234
59,27,21235
30,42,21236
101,209,21237
140,34,21238
70,20,21239
125,24,21240
150,37,21241
142,200,21242
39,27,21243
72,14,21244
134,209,21245
139,22,21246
96,222,21247
62,9,21248
89,113,21249
90,115,21250
88,116,21251
87,114,21252
90,113,21253
90,116,21254
87,116,21255
87,113,21256
91,114,21257
91,111,21258
88,121,21259
83,119,21260
95,109,21261
84,107,21262
93,105,21263
93,104,21264
100,108,21265
99,105,21266
86,130,21267
105,118,21268
72,119,21269
103,127,21270
107,122,21271
93,95,21272
99,96,21273
104,98,21274
97,93,21275
85,139,21276
114,112,21277
106,135,21278
86,142,21279
86,87,21280
87,86,21281
116,128,21282
70,91,21283
63,133,21284
94,147,21285
120,127,21286
55,115,21287
61,136,21288
110,86,21289
124,104,21290
125,125,21291
121,94,21292
50,113,21293
55,136,21294
57,90,21295
64,148,21296
50,99,21297
54,140,21298
58,146,21299
63,79,21300
84,70,21301
59,150,21302
42,114,21303
43,128,21304
115,156,21305
41,126,21306
138,124,21307
114,159,21308
83,166,21309
130,147,21310
109,164,21311
60,160,21312
136,88,21313
144,114,21314
41,143,21315
34,127,21316
146,114,21317
32,106,21318
34,95,21319
67,60,21320
36,143,21321
76,56,21322
136,76,21323
150,126,21324
145,143,21325
147,140,21326
87,179,21327
36,152,21328
127,62,21329
23,114,21330
29,86,21331
140,159,21332
119,53,21333
19,116,21334
146,73,21335
19,129,21336
160,127,21337
59,181,21338
42,172,21339
158,87,21340
147,163,21341
14,127,21342
126,182,21343
145,168,21344
159,149,21345
163,89,21346
168,112,21347
165,91,21348
14,144,21349
13,87,21350
134,47,21351
27,170,21352
53,191,21353
18,161,21354
139,46,21355
129,191,21356
29,179,21357
149,180,21358
29,48,21359
14,166,21360
43,194,21361
83,207,21362
135,34,21363
140,36,21364
51,202,21365
102,210,21366
130,203,21367
109,211,21368
114,19,21369
80,15,21370
67,214,21371
77,217,21372
125,213,21373
88,221,21374
131,16,21375
90,225,21376
89,112,21377
91,115,21378
88,117,21379
86,114,21380
88,112,21381
91,114,21382
89,117,21383
86,115,21384
92,115,21385
89,120,21386
87,121,21387
86,122,21388
96,120,21389
85,106,21390
98,109,21391
77,116,21392
83,127,21393
75,118,21394
78,104,21395
74,108,21396
106,120,21397
84,133,21398
84,96,21399
84,95,21400
71,103,21401
78,135,21402
75,96,21403
78,137,21404
64,111,21405
64,124,21406
67,99,21407
115,104,21408
64,130,21409
119,114,21410
100,86,21411
118,128,21412
60,100,21413
79,147,21414
77,83,21415
54,118,21416
53,115,21417
114,142,21418
61,140,21419
107,149,21420
102,78,21421
128,124,21422
56,139,21423
68,151,21424
131,110,21425
79,157,21426
46,106,21427
131,100,21428
127,90,21429
128,140,21430
64,75,21431
41,115,21432
42,128,21433
136,100,21434
138,125,21435
46,142,21436
136,136,21437
120,157,21438
58,158,21439
98,168,21440
77,168,21441
36,100,21442
80,170,21443
39,89,21444
43,81,21445
68,61,21446
48,73,21447
47,157,21448
148,126,21449
145,92,21450
150,121,21451
92,177,21452
32,89,21453
106,54,21454
153,119,21455
70,53,21456
32,147,21457
93,49,21458
99,181,21459
37,158,21460
72,49,21461
152,87,21462
153,142,21463
69,47,21464
67,183,21465
161,112,21466
44,172,21467
55,50,21468
89,41,21469
15,105,21470
91,191,21471
163,95,21472
23,75,21473
132,180,21474
143,58,21475
145,171,21476
76,195,21477
137,49,21478
118,192,21479
132,186,21480
156,165,21481
166,149,21482
5,103,21483
166,152,21484
4,128,21485
99,29,21486
16,66,21487
110,201,21488
172,148,21489
21,56,21490
57,30,21491
15,61,21492
17,173,21493
25,47,21494
137,196,21495
142,36,21496
94,211,21497
73,18,21498
97,16,21499
134,25,21500
130,22,21501
54,18,21502
106,220,21503
72,6,21504
92,115,21505
89,120,21506
87,121,21507
86,122,21508
96,120,21509
85,106,21510
98,109,21511
77,116,21512
83,127,21513
75,118,21514
78,104,21515
74,108,21516
106,120,21517
84,133,21518
84,96,21519
84,95,21520
71,103,21521
78,135,21522
75,96,21523
78,137,21524
64,111,21525
64,124,21526
67,99,21527
115,104,21528
64,130,21529
119,114,21530
100,86,21531
118,128,21532
60,100,21533
79,147,21534
77,83,21535
54,118,21536
53,115,21537
114,142,21538
61,140,21539
107,149,21540
102,78,21541
128,124,21542
56,139,21543
68,151,21544
131,110,21545
79,157,21546
46,106,21547
131,100,21548
127,90,21549
128,140,21550
64,75,21551
41,115,21552
42,128,21553
136,100,21554
138,125,21555
46,142,21556
136,136,21557
120,157,21558
58,158,21559
98,168,21560
77,168,21561
36,100,21562
80,170,21563
39,89,21564
43,81,21565
68,61,21566
48,73,21567
47,157,21568
148,126,21569
145,92,21570
150,121,21571
92,177,21572
32,89,21573
106,54,21574
153,119,21575
70,53,21576
32,147,21577
93,49,21578
99,181,21579
37,158,21580
72,49,21581
152,87,21582
153,142,21583
94,185,21584
69,47,21585
67,183,21586
161,112,21587
44,172,21588
55,50,21589
89,41,21590
15,105,21591
108,188,21592
91,191,21593
163,95,21594
23,75,21595
132,180,21596
143,58,21597
145,171,21598
147,170,21599
125,187,21600
76,195,21601
137,49,21602
118,192,21603
132,186,21604
156,165,21605
166,149,21606
5,103,21607
166,152,21608
4,128,21609
99,29,21610
128,37,21611
16,66,21612
110,201,21613
172,148,21614
21,56,21615
57,30,21616
15,61,21617
17,173,21618
25,47,21619
137,196,21620
142,36,21621
94,211,21622
27,40,21623
73,18,21624
97,16,21625
134,25,21626
130,22,21627
54,18,21628
113,217,21629
106,220,21630
60,11,21631
72,6,21632
87,112,21633
90,120,21634
86,121,21635
95,120,21636
93,123,21637
81,109,21638
91,126,21639
82,125,21640
93,102,21641
75,110,21642
74,110,21643
101,103,21644
105,123,21645
83,133,21646
103,101,21647
95,95,21648
111,114,21649
108,128,21650
69,128,21651
83,91,21652
69,99,21653
83,141,21654
104,138,21655
111,97,21656
60,110,21657
59,112,21658
66,136,21659
121,114,21660
82,147,21661
62,135,21662
117,135,21663
74,83,21664
115,90,21665
101,150,21666
54,129,21667
51,108,21668
95,154,21669
76,77,21670
61,145,21671
48,123,21672
61,147,21673
128,96,21674
61,149,21675
71,74,21676
109,156,21677
134,103,21678
94,68,21679
124,82,21680
44,96,21681
96,164,21682
93,165,21683
123,77,21684
97,166,21685
77,166,21686
37,126,21687
117,161,21688
102,62,21689
38,94,21690
114,165,21691
137,85,21692
39,143,21693
136,81,21694
145,97,21695
49,71,21696
48,159,21697
146,94,21698
142,146,21699
144,86,21700
44,71,21701
33,145,21702
38,76,21703
149,90,21704
103,51,21705
102,180,21706
26,138,21707
62,53,21708
35,157,21709
21,103,21710
74,47,21711
19,121,21712
31,74,21713
55,178,21714
161,120,21715
157,89,21716
21,87,21717
20,142,21718
43,174,21719
149,161,21720
159,145,21721
162,91,21722
131,50,21723
129,48,21724
142,57,21725
75,37,21726
91,195,21727
49,185,21728
168,96,21729
68,194,21730
165,83,21731
63,36,21732
106,197,21733
162,157,21734
6,133,21735
4,124,21736
173,96,21737
49,38,21738
145,182,21739
57,33,21740
160,62,21741
47,36,21742
158,173,21743
87,206,21744
9,160,21745
153,48,21746
159,177,21747
28,43,21748
42,32,21749
161,179,21750
80,18,21751
30,194,21752
67,18,21753
102,215,21754
69,215,21755
50,19,21756
124,16,21757
77,9,21758
107,8,21759
57,221,21760
85,115,21761
93,119,21762
82,115,21763
81,116,21764
98,114,21765
87,125,21766
92,104,21767
93,127,21768
96,103,21769
98,103,21770
105,114,21771
106,116,21772
72,109,21773
108,113,21774
109,114,21775
70,106,21776
96,94,21777
82,93,21778
91,91,21779
104,95,21780
112,127,21781
66,101,21782
68,133,21783
75,140,21784
118,121,21785
68,137,21786
85,146,21787
86,83,21788
90,82,21789
108,143,21790
114,139,21791
79,149,21792
112,87,21793
74,81,21794
55,98,21795
70,81,21796
63,85,21797
60,87,21798
71,152,21799
54,92,21800
77,74,21801
49,98,21802
116,150,21803
125,88,21804
50,139,21805
55,83,21806
47,137,21807
84,163,21808
103,68,21809
45,92,21810
126,149,21811
140,114,21812
55,76,21813
37,122,21814
130,81,21815
131,149,21816
44,146,21817
47,151,21818
43,83,21819
132,78,21820
142,93,21821
36,91,21822
52,161,21823
123,66,21824
40,150,21825
36,145,21826
80,54,21827
95,177,21828
90,178,21829
41,157,21830
37,77,21831
92,180,21832
118,56,21833
110,52,21834
24,132,21835
152,140,21836
152,88,21837
158,119,21838
158,105,21839
97,185,21840
18,111,21841
18,125,21842
95,43,21843
129,54,21844
115,46,21845
57,182,21846
88,40,21847
79,190,21848
75,40,21849
57,45,21850
66,189,21851
114,189,21852
18,149,21853
48,183,21854
19,76,21855
119,190,21856
8,108,21857
11,90,21858
105,196,21859
37,50,21860
67,196,21861
25,60,21862
63,34,21863
79,30,21864
4,130,21865
107,200,21866
176,124,21867
2,129,21868
91,204,21869
125,33,21870
169,73,21871
33,187,21872
70,205,21873
33,189,21874
115,25,21875
166,60,21876
25,44,21877
54,205,21878
100,18,21879
66,211,21880
113,212,21881
126,209,21882
37,27,21883
47,20,21884
73,11,21885
104,221,21886
53,218,21887
85,226,21888
88,114,21889
89,114,21890
89,115,21891
88,115,21892
88,113,21893
90,114,21894
89,116,21895
87,115,21896
89,113,21897
86,118,21898
94,112,21899
82,114,21900
91,107,21901
83,122,21902
80,110,21903
96,124,21904
94,103,21905
75,115,21906
74,113,21907
83,130,21908
86,98,21909
92,133,21910
72,106,21911
108,108,21912
109,108,21913
67,111,21914
101,95,21915
79,137,21916
90,90,21917
115,114,21918
90,142,21919
79,89,21920
60,115,21921
79,143,21922
83,145,21923
120,120,21924
121,111,21925
77,146,21926
97,82,21927
56,104,21928
54,121,21929
111,144,21930
52,119,21931
126,106,21932
128,114,21933
127,127,21934
51,101,21935
105,153,21936
107,153,21937
47,124,21938
74,156,21939
70,75,21940
93,70,21941
120,81,21942
76,70,21943
42,107,21944
95,67,21945
86,66,21946
130,143,21947
47,87,21948
39,104,21949
103,65,21950
56,74,21951
101,167,21952
104,167,21953
103,62,21954
144,108,21955
86,59,21956
57,162,21957
32,123,21958
67,169,21959
85,56,21960
42,152,21961
69,58,21962
90,54,21963
113,172,21964
116,172,21965
60,172,21966
33,147,21967
109,53,21968
149,88,21969
123,173,21970
99,183,21971
139,163,21972
155,92,21973
83,44,21974
48,174,21975
30,73,21976
87,188,21977
18,135,21978
18,137,21979
48,52,21980
33,166,21981
54,47,21982
144,61,21983
56,44,21984
68,191,21985
160,151,21986
10,129,21987
34,55,21988
8,102,21989
106,34,21990
38,49,21991
173,117,21992
126,39,21993
174,111,21994
24,171,21995
173,135,21996
26,175,21997
136,189,21998
74,28,21999
38,188,22000
154,177,22001
53,32,22002
156,177,22003
28,46,22004
88,208,22005
23,47,22006
135,199,22007
156,45,22008
102,18,22009
61,210,22010
83,215,22011
39,203,22012
138,207,22013
133,211,22014
96,8,22015
58,10,22016
89,113,22017
90,115,22018
88,116,22019
87,114,22020
90,113,22021
90,116,22022
87,116,22023
87,113,22024
87,116,22025
93,113,22026
83,116,22027
87,108,22028
83,121,22029
81,120,22030
85,105,22031
89,103,22032
78,122,22033
79,125,22034
74,118,22035
99,102,22036
106,119,22037
101,101,22038
96,133,22039
75,130,22040
108,105,22041
104,132,22042
111,123,22043
93,91,22044
86,140,22045
115,119,22046
62,118,22047
61,112,22048
118,113,22049
113,97,22050
79,144,22051
119,125,22052
57,120,22053
113,92,22054
88,81,22055
117,94,22056
68,86,22057
54,104,22058
99,79,22059
125,128,22060
50,118,22061
55,94,22062
125,134,22063
50,129,22064
67,79,22065
132,113,22066
119,83,22067
125,89,22068
58,82,22069
49,92,22070
88,162,22071
76,161,22072
48,141,22073
69,70,22074
62,157,22075
120,155,22076
48,146,22077
37,112,22078
141,125,22079
97,168,22080
46,82,22081
107,167,22082
61,163,22083
144,103,22084
32,114,22085
98,58,22086
109,60,22087
34,137,22088
61,168,22089
136,153,22090
150,118,22091
114,57,22092
73,177,22093
55,60,22094
106,178,22095
51,61,22096
60,175,22097
133,166,22098
21,118,22099
59,53,22100
71,182,22101
39,164,22102
150,151,22103
32,158,22104
32,71,22105
108,185,22106
149,73,22107
60,47,22108
24,153,22109
18,88,22110
166,119,22111
115,41,22112
167,128,22113
13,139,22114
74,194,22115
165,87,22116
34,53,22117
133,44,22118
125,39,22119
158,164,22120
4,109,22121
167,151,22122
4,134,22123
19,62,22124
80,203,22125
174,88,22126
29,182,22127
111,27,22128
10,69,22129
83,23,22130
69,24,22131
22,49,22132
146,191,22133
28,189,22134
58,23,22135
85,213,22136
96,16,22137
144,31,22138
99,216,22139
101,217,22140
59,215,22141
91,9,22142
100,222,22143
91,5,22144
89,112,22145
91,115,22146
88,117,22147
86,114,22148
88,112,22149
91,114,22150
89,117,22151
86,115,22152
90,112,22153
85,118,22154
83,113,22155
96,118,22156
94,108,22157
93,124,22158
89,126,22159
84,104,22160
101,121,22161
102,121,22162
101,125,22163
75,106,22164
72,110,22165
94,97,22166
70,110,22167
109,120,22168
110,121,22169
109,126,22170
70,129,22171
100,93,22172
93,140,22173
80,90,22174
63,107,22175
69,95,22176
62,126,22177
119,117,22178
78,86,22179
96,84,22180
104,86,22181
57,125,22182
121,127,22183
86,150,22184
88,79,22185
64,88,22186
64,87,22187
127,121,22188
76,78,22189
98,154,22190
65,148,22191
125,94,22192
103,155,22193
46,119,22194
76,73,22195
122,145,22196
44,108,22197
135,109,22198
49,140,22199
117,76,22200
76,68,22201
104,162,22202
88,65,22203
132,88,22204
134,90,22205
37,120,22206
52,153,22207
140,132,22208
43,86,22209
104,62,22210
136,85,22211
113,166,22212
35,134,22213
143,94,22214
146,101,22215
41,150,22216
140,149,22217
86,53,22218
37,80,22219
76,53,22220
26,103,22221
151,134,22222
151,138,22223
27,140,22224
141,158,22225
23,132,22226
26,143,22227
62,51,22228
94,45,22229
43,169,22230
137,168,22231
155,144,22232
29,156,22233
159,139,22234
163,105,22235
163,100,22236
27,71,22237
69,41,22238
147,64,22239
30,166,22240
35,172,22241
137,52,22242
34,57,22243
161,79,22244
93,196,22245
41,181,22246
160,158,22247
171,134,22248
149,55,22249
43,187,22250
10,149,22251
5,94,22252
146,49,22253
162,66,22254
155,174,22255
97,26,22256
86,25,22257
46,195,22258
99,23,22259
163,58,22260
104,208,22261
16,176,22262
84,19,22263
126,205,22264
118,209,22265
153,39,22266
44,205,22267
153,194,22268
118,16,22269
65,13,22270
98,221,22271
89,7,22272
90,112,22273
85,118,22274
83,113,22275
96,118,22276
94,108,22277
93,124,22278
89,126,22279
84,104,22280
101,121,22281
102,121,22282
101,125,22283
75,106,22284
72,110,22285
94,97,22286
70,110,22287
109,120,22288
110,121,22289
109,126,22290
70,129,22291
100,93,22292
93,140,22293
80,90,22294
63,107,22295
69,95,22296
62,126,22297
119,117,22298
78,86,22299
96,84,22300
104,86,22301
57,125,22302
121,127,22303
86,150,22304
88,79,22305
64,88,22306
64,87,22307
127,121,22308
76,78,22309
98,154,22310
65,148,22311
125,94,22312
103,155,22313
46,119,22314
76,73,22315
122,145,22316
44,108,22317
135,109,22318
49,140,22319
117,76,22320
76,68,22321
104,162,22322
88,65,22323
132,88,22324
134,90,22325
37,120,22326
52,153,22327
140,132,22328
43,86,22329
104,62,22330
136,85,22331
113,166,22332
35,134,22333
143,94,22334
146,101,22335
41,150,22336
78,174,22337
37,146,22338
140,149,22339
86,53,22340
37,80,22341
76,53,22342
26,103,22343
151,134,22344
29,89,22345
151,138,22346
27,140,22347
141,158,22348
23,132,22349
26,143,22350
62,51,22351
94,45,22352
43,169,22353
137,168,22354
155,144,22355
29,156,22356
123,180,22357
159,139,22358
163,105,22359
163,100,22360
27,71,22361
69,41,22362
147,64,22363
30,166,22364
35,172,22365
137,52,22366
34,57,22367
161,79,22368
93,196,22369
41,181,22370
112,194,22371
160,158,22372
14,78,22373
171,134,22374
149,55,22375
43,187,22376
10,149,22377
5,94,22378
146,49,22379
162,66,22380
155,174,22381
97,26,22382
86,25,22383
46,195,22384
100,206,22385
99,23,22386
163,58,22387
104,208,22388
16,176,22389
84,19,22390
126,205,22391
118,209,22392
153,39,22393
44,205,22394
153,194,22395
118,16,22396
65,13,22397
98,221,22398
89,7,22399
116,222,22400
91,118,22401
94,114,22402
95,118,22403
83,110,22404
85,123,22405
97,121,22406
87,104,22407
99,122,22408
93,128,22409
100,105,22410
104,110,22411
81,130,22412
81,99,22413
95,97,22414
102,130,22415
83,95,22416
106,101,22417
76,134,22418
102,135,22419
65,121,22420
69,131,22421
115,121,22422
98,141,22423
80,88,22424
94,86,22425
119,112,22426
120,118,22427
81,84,22428
106,143,22429
72,144,22430
109,143,22431
94,80,22432
113,142,22433
126,116,22434
57,95,22435
127,122,22436
95,76,22437
85,75,22438
59,143,22439
120,87,22440
50,98,22441
62,149,22442
87,159,22443
67,154,22444
130,135,22445
51,88,22446
42,110,22447
134,132,22448
64,73,22449
53,149,22450
54,79,22451
99,65,22452
52,79,22453
137,136,22454
74,166,22455
54,74,22456
76,168,22457
50,154,22458
48,153,22459
59,67,22460
117,65,22461
91,173,22462
120,165,22463
33,135,22464
73,57,22465
53,66,22466
58,168,22467
94,53,22468
36,149,22469
63,57,22470
149,138,22471
122,171,22472
75,179,22473
115,176,22474
152,92,22475
67,179,22476
47,61,22477
101,183,22478
146,155,22479
118,51,22480
134,60,22481
42,169,22482
17,120,22483
45,173,22484
157,143,22485
128,52,22486
47,177,22487
29,161,22488
71,41,22489
113,42,22490
131,180,22491
49,182,22492
142,173,22493
166,96,22494
107,37,22495
57,189,22496
168,134,22497
10,94,22498
141,51,22499
51,41,22500
159,69,22501
145,178,22502
71,32,22503
11,80,22504
57,195,22505
162,68,22506
54,35,22507
7,147,22508
53,196,22509
8,77,22510
42,38,22511
163,168,22512
5,152,22513
142,39,22514
159,53,22515
110,207,22516
14,174,22517
81,19,22518
106,19,22519
39,200,22520
31,34,22521
76,15,22522
89,217,22523
147,29,22524
124,214,22525
49,214,22526
129,14,22527
64,223,22528
89,115,22529
88,111,22530
85,119,22531
96,115,22532
82,111,22533
90,124,22534
91,105,22535
82,106,22536
101,119,22537
77,122,22538
101,106,22539
87,131,22540
78,128,22541
95,98,22542
75,102,22543
88,135,22544
68,116,22545
71,102,22546
82,137,22547
65,117,22548
109,130,22549
64,108,22550
82,141,22551
71,94,22552
116,125,22553
83,86,22554
119,120,22555
103,143,22556
60,101,22557
62,96,22558
61,96,22559
65,140,22560
116,92,22561
74,148,22562
104,81,22563
123,98,22564
118,89,22565
115,145,22566
52,131,22567
52,97,22568
54,138,22569
125,92,22570
49,132,22571
62,80,22572
53,88,22573
116,152,22574
81,161,22575
69,72,22576
120,152,22577
75,162,22578
73,68,22579
74,163,22580
140,116,22581
50,149,22582
82,63,22583
123,74,22584
35,118,22585
54,73,22586
77,61,22587
135,83,22588
52,158,22589
111,168,22590
108,60,22591
142,141,22592
31,129,22593
54,164,22594
142,85,22595
30,97,22596
131,161,22597
131,68,22598
152,125,22599
32,85,22600
136,160,22601
148,86,22602
43,67,22603
84,182,22604
130,169,22605
157,124,22606
72,48,22607
121,53,22608
31,155,22609
152,82,22610
135,170,22611
19,133,22612
54,51,22613
17,99,22614
141,62,22615
140,170,22616
142,61,22617
61,186,22618
19,147,22619
66,41,22620
11,110,22621
149,166,22622
165,138,22623
9,120,22624
59,40,22625
32,173,22626
64,37,22627
79,33,22628
112,195,22629
167,84,22630
139,183,22631
8,89,22632
163,158,22633
26,56,22634
71,200,22635
170,82,22636
94,203,22637
159,170,22638
167,159,22639
9,157,22640
153,180,22641
70,25,22642
15,171,22643
63,25,22644
148,41,22645
31,39,22646
146,37,22647
142,197,22648
37,199,22649
50,207,22650
52,21,22651
73,216,22652
141,25,22653
115,13,22654
85,8,22655
122,11,22656
88,114,22657
89,114,22658
89,115,22659
88,115,22660
88,113,22661
90,114,22662
89,116,22663
87,115,22664
89,117,22665
86,112,22666
84,118,22667
96,116,22668
87,123,22669
83,108,22670
79,112,22671
95,105,22672
77,110,22673
89,101,22674
95,101,22675
95,130,22676
92,132,22677
86,97,22678
108,112,22679
96,134,22680
92,94,22681
109,125,22682
77,95,22683
99,137,22684
77,93,22685
87,141,22686
88,88,22687
96,88,22688
60,114,22689
99,87,22690
59,121,22691
108,90,22692
117,131,22693
80,83,22694
97,148,22695
58,131,22696
67,87,22697
79,150,22698
102,150,22699
54,100,22700
87,154,22701
127,103,22702
51,129,22703
127,131,22704
49,102,22705
128,133,22706
48,130,22707
49,134,22708
134,119,22709
87,69,22710
102,160,22711
136,107,22712
83,67,22713
93,164,22714
81,164,22715
82,65,22716
129,83,22717
44,89,22718
45,144,22719
77,63,22720
78,168,22721
132,81,22722
124,72,22723
110,63,22724
42,147,22725
106,170,22726
31,121,22727
119,64,22728
34,90,22729
124,65,22730
29,100,22731
122,168,22732
116,58,22733
78,52,22734
81,179,22735
27,135,22736
149,142,22737
45,165,22738
55,57,22739
69,180,22740
37,70,22741
27,146,22742
155,138,22743
99,45,22744
160,109,22745
156,141,22746
67,184,22747
49,177,22748
162,101,22749
78,40,22750
124,47,22751
59,44,22752
166,105,22753
13,134,22754
39,176,22755
156,158,22756
48,184,22757
37,177,22758
125,188,22759
76,34,22760
72,196,22761
23,166,22762
6,99,22763
145,50,22764
165,74,22765
88,202,22766
175,98,22767
69,201,22768
86,204,22769
115,29,22770
110,203,22771
150,46,22772
131,198,22773
154,184,22774
135,31,22775
18,181,22776
152,190,22777
92,16,22778
148,196,22779
144,200,22780
125,19,22781
46,20,22782
120,14,22783
59,218,22784
89,113,22785
90,115,22786
88,116,22787
87,114,22788
90,113,22789
90,116,22790
87,116,22791
87,113,22792
91,116,22793
89,110,22794
83,114,22795
82,117,22796
83,109,22797
86,124,22798
85,125,22799
89,127,22800
91,128,22801
100,106,22802
86,100,22803
79,128,22804
98,130,22805
101,129,22806
107,108,22807
75,100,22808
108,125,22809
74,98,22810
74,133,22811
81,138,22812
64,112,22813
63,111,22814
116,118,22815
61,118,22816
117,123,22817
119,115,22818
60,105,22819
74,87,22820
121,120,22821
120,103,22822
75,146,22823
110,87,22824
60,136,22825
78,80,22826
58,94,22827
121,136,22828
86,76,22829
57,91,22830
70,79,22831
83,74,22832
93,157,22833
52,137,22834
121,85,22835
63,151,22836
47,98,22837
112,155,22838
136,116,22839
60,153,22840
63,74,22841
113,72,22842
106,162,22843
58,155,22844
130,146,22845
86,167,22846
61,70,22847
113,163,22848
136,142,22849
141,97,22850
97,60,22851
142,96,22852
54,70,22853
62,64,22854
33,98,22855
144,137,22856
142,87,22857
106,173,22858
92,54,22859
30,96,22860
110,174,22861
26,110,22862
151,131,22863
55,170,22864
106,52,22865
155,117,22866
58,56,22867
25,136,22868
156,127,22869
73,182,22870
91,185,22871
125,54,22872
146,158,22873
16,121,22874
32,67,22875
68,188,22876
25,157,22877
164,97,22878
72,191,22879
15,89,22880
166,97,22881
162,147,22882
164,144,22883
88,196,22884
121,190,22885
21,161,22886
135,46,22887
33,177,22888
9,141,22889
155,62,22890
143,181,22891
23,170,22892
164,72,22893
24,57,22894
142,185,22895
154,55,22896
62,200,22897
76,26,22898
166,163,22899
82,207,22900
38,37,22901
22,181,22902
89,211,22903
69,210,22904
74,212,22905
154,190,22906
63,18,22907
122,211,22908
59,15,22909
92,9,22910
100,8,22911
74,224,22912
89,112,22913
91,115,22914
88,117,22915
86,114,22916
88,112,22917
91,114,22918
89,117,22919
86,115,22920
88,118,22921
94,115,22922
83,117,22923
96,112,22924
84,108,22925
85,124,22926
78,115,22927
94,126,22928
83,103,22929
81,127,22930
99,127,22931
98,129,22932
103,126,22933
97,132,22934
108,110,22935
81,96,22936
68,109,22937
69,126,22938
110,126,22939
76,136,22940
93,90,22941
98,140,22942
67,131,22943
93,143,22944
107,138,22945
87,145,22946
100,144,22947
116,98,22948
114,94,22949
95,148,22950
80,148,22951
93,150,22952
88,151,22953
81,151,22954
55,131,22955
51,121,22956
79,153,22957
129,113,22958
68,150,22959
59,144,22960
49,101,22961
118,147,22962
89,71,22963
101,72,22964
74,158,22965
83,161,22966
114,75,22967
130,90,22968
102,162,22969
63,73,22970
40,105,22971
116,72,22972
44,90,22973
141,120,22974
127,152,22975
36,106,22976
73,167,22977
86,170,22978
56,160,22979
44,149,22980
63,166,22981
145,130,22982
66,61,22983
41,80,22984
59,63,22985
52,67,22986
105,175,22987
37,150,22988
96,52,22989
77,52,22990
30,88,22991
29,141,22992
66,177,22993
105,180,22994
46,63,22995
115,52,22996
152,143,22997
36,70,22998
48,172,22999
23,141,23000
22,90,23001
17,105,23002
55,180,23003
15,114,23004
99,189,23005
15,100,23006
55,47,23007
109,189,23008
95,38,23009
59,43,23010
80,193,23011
41,52,23012
30,61,23013
169,124,23014
99,34,23015
96,33,23016
172,114,23017
15,154,23018
123,38,23019
173,127,23020
113,33,23021
3,114,23022
23,172,23023
6,86,23024
173,143,23025
157,57,23026
11,160,23027
172,152,23028
111,204,23029
79,207,23030
114,205,23031
58,26,23032
84,210,23033
132,29,23034
155,42,23035
71,214,23036
128,21,23037
128,214,23038
92,223,23039
112,7,23040
88,118,23041
94,115,23042
83,117,23043
96,112,23044
84,108,23045
85,124,23046
78,115,23047
94,126,23048
83,103,23049
81,127,23050
99,127,23051
98,129,23052
103,126,23053
97,132,23054
108,110,23055
81,96,23056
68,109,23057
69,126,23058
110,126,23059
76,136,23060
93,90,23061
98,140,23062
67,131,23063
93,143,23064
107,138,23065
87,145,23066
100,144,23067
116,98,23068
114,94,23069
95,148,23070
80,148,23071
93,150,23072
88,151,23073
81,151,23074
55,131,23075
51,121,23076
79,153,23077
129,113,23078
68,150,23079
59,144,23080
49,101,23081
118,147,23082
89,71,23083
101,72,23084
74,158,23085
83,161,23086
114,75,23087
130,90,23088
102,162,23089
63,73,23090
40,105,23091
116,72,23092
44,90,23093
141,120,23094
127,152,23095
36,106,23096
73,167,23097
86,170,23098
56,160,23099
44,149,23100
63,166,23101
145,130,23102
66,61,23103
41,80,23104
59,63,23105
52,67,23106
145,140,23107
105,175,23108
37,150,23109
96,52,23110
77,52,23111
30,88,23112
29,141,23113
66,177,23114
105,180,23115
46,63,23116
115,52,23117
152,143,23118
36,70,23119
48,172,23120
23,141,23121
22,90,23122
129,175,23123
17,105,23124
55,180,23125
15,114,23126
99,189,23127
15,100,23128
55,47,23129
109,189,23130
95,38,23131
